videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@USMANALI-yt9wu,Without ielts and without any skill.,2020-08-07T09:40:22Z,0
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@shivamchaudhary4923,Hotaljob job ke bare me btau 2 saal ka Anubhav he five star me Kam krne ka,2019-11-18T03:49:24Z,1
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@Doctorsaleem,please make a detail video on pharmacist jobs in denmark...  and how we apply.. or agr hm chahy to apni  family ki settlement waha kese kr skty hain..,2020-12-22T09:11:47Z,0
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@tobateksingh4933,Job offer,2019-11-16T13:31:14Z,1
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@shanishah5616,"what about seasonal work visas,kia lalabours ya kam parhi likhi jobs kay liay seasonla work visas bhe ain?",2019-11-16T19:07:05Z,0
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@kedarchaulagai4352,Salam bhaisayep Mai Malta se hun mai Denmark me kam garneko chahatun pls.,2019-12-09T06:23:10Z,0
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@jasvirkaur1590,GNM ki job hospital me milegi Kia???,2019-11-17T14:32:33Z,2
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@RanjitSingh-bl6qt,Denmark internship ke bare me btaye,2020-02-05T16:35:07Z,0
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@jehanzebkhanyz,Sir please Pakistani nurses ko Europe ma serve krny keleay bgair English exam yane IELTS ya OET jaaskty hoo plzzz information share krdyjeayga,2020-06-02T14:25:04Z,0
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@dr.jazbasultan1209,Meri wife dentist Hein aap unke liye Denmark me koi job btaiye na plz,2019-12-17T04:07:58Z,0
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@eta7474,Sir ielts must h?,2019-11-18T23:33:29Z,0
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@arslanimtiaz8796,Sir Hamre Pas Italy ky documents hy life time kya ham ja skty hy setel hony ky Lie,2021-11-13T20:15:27Z,0
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@ShahidImran-os8gp,Help I need  vise,2019-11-17T04:04:46Z,0
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@mkumar4684,Denmark Mai teacher ka job melega iske bare Mai details bataye please help me thanks,2019-12-05T07:35:40Z,0
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@mohanlal-jp4bs,Muje waiter jop compannies can be to me only passport free visa and ticket ho batao,2019-11-24T11:18:37Z,0
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@SalmanAliYousafzai,"this is not possible, as the minimum fee to pay for a pakistani is nearly 70.000 rupees as for the Work Visa fee ..",2019-11-18T16:05:02Z,1
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@MUNISHKUMAR-rr7eb,Sir yoga teacher me apply kr skte h,2020-09-26T10:15:48Z,0
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@talhaazmi3530,Is that offeris still available,2020-03-23T20:36:42Z,0
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@alifaiezuat5387,Malta dy Denmark ja k work permit mil skta,2020-01-10T20:22:36Z,0
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@AamirKhan-nh4kp,Kya work permit k liyay Bank Statement Zaruri hai,2019-11-28T22:26:32Z,0
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@khadimhussain2067,thumbs up,2019-11-16T19:13:25Z,1
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@ahmednadem9478,I had applied as medical doctor through a consultant . He ran away and I still don't know the result of the application. I recieved a letter from Denmark stating that I am in the que,2020-01-02T20:29:07Z,0
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@razakazmi9936,Sir Can I take Apply for a good Job Sir I Have Intermediate and Sir My have Skills and Ability is Available,2019-11-17T07:36:25Z,0
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@mohammadfakhruddin5368,Jobs Light Driver Gcc Lic,2019-11-18T02:39:37Z,0
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@shoaibmirza4543,Is there any age limits,2019-11-16T14:05:05Z,0
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@ebinraju4391,Frds it's very difficult to get work visa for Indians to Denmark if any one get that's only for highly qualified people's so don't waste your time to search job to denmark,2019-11-17T06:56:30Z,0
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@imperialwood7178,My husband has lost his educational documents he is working in Dubai for 12 years...do u have any solution for this,2019-11-16T12:33:55Z,0
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@kashifshehzad2328,Gr8 vlog. Useful info.,2019-11-17T17:00:12Z,0
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@rajazawail4742,Denmark mei dishwasher or waiter  ktna earn kr sktay hen?.,2019-11-21T14:44:10Z,1
iEQQstW0i5Q,Denmark: 208000 Job Opportunities | Denmark Work Permit and Work Visa Easy Process,Schengen European country Denmark have decided to create more than 200000 jobs in Danish labour market in next few years.,2019-11-16T12:09:31Z,@shabazrana8782,Hi,2020-01-28T17:31:51Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@vedangtrivedi3029,help me to find a job there? tell me how to contact you,2020-01-29T15:20:59Z,5
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@shebajmalek3195,Bhai mere aana he I m indiyan,2020-02-16T20:04:27Z,1
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@sohelsalman6508,Good job. Man,2018-10-22T16:07:27Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@edugoabroad8758,seems quite helpful Bro😃lots of love❤,2020-08-01T09:08:27Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@rajingermany6133,Nyc bro 🤗,2018-08-30T02:31:03Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@nabeelasghar6883,Bro ap apni paid services pa ek video banyo so we can get information about that,2020-03-12T18:27:10Z,2
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@srfshivangrawalfoundation4857,Sirji Szczecin city k baare me kuch btaiye like part time jobs nd all.feb intake me aa rha hu vha.Thank you.,2018-11-20T15:21:24Z,1
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@Pankaj-ps1yj,Bhai ek video bnado germany kese move hue,2019-11-24T08:54:13Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@anilpatel2865,Thanks dost..,2019-06-15T12:57:48Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@rishavbasak8445,Bhai Norway ke upar video banao na!,2019-11-09T12:56:26Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@adityasikarwar369,Italy education pr vedio aap banao sir,2018-10-07T06:09:28Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@RajaBabu-ui3nk,Hi bro how are u 2day,2019-12-07T12:48:19Z,1
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@Prince_amer_,Bhai italy ke bare me bathai ke part time job or accomadation in cassino city,2019-07-30T13:48:52Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@shivgandhi2754,Sir malta ke bare me bta do,2020-01-09T10:01:14Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@gippygippysingh9367,Gd job,2018-08-30T00:11:19Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@sidkanojia3001,Berlin school of business and innovation ke bare me btao yrr bhai please aur global mba k bare me bnaye vidio please bhai,2019-02-02T12:26:21Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@zainch3632,Netharland ka bara ma vedios bnayo,2019-08-02T11:13:59Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@shubhamkundra1288,Bhai Malta ke bare mai video bna lo,2018-11-13T10:57:47Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@sumanbhuit,PR ke criteria batao...Aur uhake taxes ke bare main,2018-09-01T03:50:51Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@SuperflierGaming,"BRo i have been trying to contact u on insta, facebook, youtube. But no reply from you. You say u have clients asking and you are helping ur clients of course u charge .. but how do i become your client.. i would like to know if you can make a video on culinary arts or cookery courses in europe. Thank you and ur doin an awesome job. Thank you so much",2019-07-11T02:38:38Z,3
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@Hndyjfhru,Hloo bhai sweeden ke bare me thoda batato with spouse visa,2018-10-06T04:27:48Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@travelfunwithshobhit7473,i  watch all your videos,2019-02-20T19:02:34Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@indianreaction9606,Sir mai ana chate hue,2019-07-16T01:54:25Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@anamkhan1078,Assalamoakaikum bhai... Plz make videos on jobs in agriculture sector... Mainly related to agricultural entomology professors jobs,2020-01-15T01:08:01Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@sauravpanigrahi6952,I want to do admission,2018-09-19T16:44:09Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@taranjeetsingh70,finland k bare me btao,2018-12-09T10:56:05Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@RiteshKumar-wx8of,I need local address of Hungary for job interview,2019-07-16T13:15:00Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@sofianahmad661,@Ask about Europe Bro I’m looking for your paid service as I want to apply for MS in Mechanical engineer. University must be good but not expensive and get the job easily after completing the study. As I want to move Germany after study for work.,2019-02-03T05:04:54Z,3
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@kathrinajohn4382,Can you do a video about accounting jobs in germany...,2019-12-17T07:09:43Z,1
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@atulgautam4589,I am interested sir,2019-10-16T19:36:18Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@krishankaushik8079,Sir I am leaving in India and my qualifications Bsc Science and one year computer diploma then I should work visa for Poland country.and job,2018-11-17T19:43:53Z,2
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@narangshah5017,Good luck,2019-03-05T19:54:58Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@jawwadiqbal1153,bhai jn ik vedio france k baray m bana do. jobs or rehnay k  hawalay say k ik bnda jo first time europe aye student job k liye to wo kaISE MANAGE  kr sakta hai please make a vedio on this topic.....?,2020-05-04T07:39:38Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@cuzogaming9129,Bhai Switzerland land ki study visa and working ke upar matalb Switzerland puri process ke upr video bnado,2019-10-20T11:24:38Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@ukshahrukh,Bhai aapne abhi tak hamare question ka answer nai diya if u have time the answer my questions... Thank you,2018-08-30T06:00:17Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@theengineersmind8341,Fist time study visa me jakar kob kaise milta hai,2019-12-30T06:11:45Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@jamali99,Nice,2019-06-30T08:49:57Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@preetsingh6674,pls tell about jobs in engineering  sector(automobile engineering) in Germany and what is expected sallary,2019-10-01T16:50:22Z,1
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@viratparmar8562,make vidoe for which msc study course should we take in university for getting job which field of studies should we take,2018-11-06T17:35:26Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@bartendersinghbartendersin8358,Open work visa ke video. Pls bhi,2019-01-13T18:43:13Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@alexkidsgames4082,i need work permit visa of UK,2018-12-30T14:20:12Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@vrindasharma9401,Canada or Europe Ka comparison batye sir ki log bolta hai Europe mai settled hona difficult hai,2021-02-18T05:50:16Z,1
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@muhammadsalahuddin65,Plz help me I wait for few days,2019-09-08T14:19:19Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@madhanmandy2776,I want to go to Florence in Italy what is the process total procces from biggining,2019-09-22T09:15:14Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@ravi18018,How can I apply for job in leather industry Europe  pls reply,2019-02-05T17:24:47Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@shakebmallick1341,Ap hotel work permit ke bare mein bhi daliye.. Chef ka jo ki fresher hai??,2019-10-21T08:46:04Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@Russans_vlog,Bhai muje ek job Chahiye plz muje hlp kijiye,2020-01-13T09:42:19Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@immnuthoughts9804,Europe me koio university me admission kaise meliegi plzzz video banao na,2019-02-07T06:50:36Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@salmankhan-ji3sy,Airport se direct kaha jayenge??  For students,2018-08-29T18:49:27Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@Zainrajpoot,🥴❣️❣️,2021-12-03T09:51:02Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@yummyrraj7446,I m a spray painting artist can i do work there on street..?,2018-10-26T20:22:01Z,1
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@mshaikh9293,Poland ki file kese banana sab 1 1 karke documents batao bhai,2019-03-07T16:16:15Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@rajask7573,bhai Poland ka helper clener and pakeging job company batao muje job offer letrr chiye kaise hoga kuch trick do,2019-02-05T19:04:36Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@KetanSharmaLDTB,Hello Bhai.Can you please make a video on Agriculture and Dairy Industry Jobs or scope after B.sc agriculture or Dairy technology  in europe.please thats a request.i shall be very thankful to you,2019-01-11T03:22:16Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@saksham0583,Bro kya Mera admission BHI krwa dogs Latvia me vahi SE,2019-06-17T16:51:05Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@RahulSingh-su5tx,50 percent in diploma can i  get admission in poland University,2018-11-06T17:31:32Z,1
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@shahnawazsarguro,Bhai nam shahnawaz hai mujhe batv k Europe mai job kaise milegi an procedure please reply me,2019-03-19T03:03:20Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@pmmeena3572,bro in which university you studied from poland?,2019-01-07T16:02:41Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@shoayebhossen4301,how job opportunity in Norway for international students.. please make a vedio,2019-11-05T04:02:00Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@bharatchhetiya5002,Spain job chahiye help,2020-03-22T01:46:42Z,0
_GKnFZcXf7A,Job Market In Europe | Jobs in Poland | Ask About Europe,I explained the european job market for indians and pakistanis and how i found my first job in poland... ✓  FOR PERSONAL ...,2018-08-29T18:43:12Z,@abidsaith7024,Bro tourist visa to sirf 90 days ka hota ha to ma long term visa kesy apply kru..from Gulf sy..,2018-08-30T19:02:30Z,0
