videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@djpuplex,How many hours do you work a week? How much job security do you have?,2025-10-26T00:23:10Z,1
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@YusefWakeel,How much do you estimate the total cost will be for you?,2025-09-08T01:25:28Z,0
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@Mary-o7z2v,Wow how does that dude make $300k 😮😮😮,2025-10-22T07:24:37Z,0
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@zz-rj9se,Salary in Canada is way too low compared to the US...,2025-11-18T13:18:28Z,0
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@fixedit8689,300K plus. I own my own company,2025-12-02T17:59:46Z,0
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@nitroall,All of them finance,2025-12-30T19:56:04Z,0
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@technogeorgetheking4930,As a Texan that accent sound fake the Canadian sounds more Texan,2025-03-28T19:53:29Z,12
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@-.TS.-,Why are these salaries so low?,2025-08-26T18:26:35Z,8
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@antoniosamfilochios1329,"are these gross or net ???? they must be ivy league, also these salaries in EU are rare...",2025-12-20T19:20:49Z,0
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@Murph-King,"Alright, I’m a clinical psychologist and I make more than most of these people, which feels pretty good.",2025-12-29T16:11:50Z,0
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@danniboiiii1,First guy 300k must be top notch at his job,2025-10-24T09:41:19Z,1
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@ravindrapersaud7608,😂😂 and they provide absolutely no real value at all when you look at it. Glad AI will be taling these finance bros jobs soon,2025-10-31T00:58:12Z,1
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@MatthewEleftheriou,"Anyone know what the first guy went to school for, specifically the guy in Boston",2025-10-11T18:05:47Z,0
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@tarey05,Do these jobs still exist?  This seems old.,2025-12-12T08:29:23Z,0
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@patwyliee8068,"I work for myself now but when I worked for a Hedge Fund it was hush ,hush,,,I guess companies don't care anymore 😒 but still revealing my exact income 😮😮😮😮😮😮😮😮😮❤❤😮",2025-12-14T07:25:05Z,0
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@Daniel-en1ti,I could work 3 lifetimes and never make as much as these people... Wow,2025-10-17T13:32:33Z,0
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@JimboJimbo-i4i,What on earth is a financial analyst?,2025-12-27T03:03:30Z,0
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@BeamersE85,You are so pretty! ❤,2025-08-26T20:04:12Z,1
